165	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-EllipseFigure.java-src.txt	1.2080901527728856E-5	5.7904019999008566E-5	9.694420107501889E-6	7.018855156363048E-5	7.599446449447136E-5	9.723536775594777E-6	9.754947204701384E-6	6.294053805488331E-5	9.823840055753747E-5	9.062587138658426E-5	6.572375566120884E-5	2.9588351383311627E-5	3.419523436938517E-5	1.0622357047787923E-4	9.694912851822416E-6	8.979232157141576E-5	8.602626151499712E-5	3.1951875186443735E-5	1.4703601270113091E-5	3.5538051178464676E-5	8.454791818524648E-5	5.017647006064688E-5	1.4597501149979177E-5	1.9623566211525154E-5	1.2160146935437549E-5	2.4763218825724952E-5	6.594719196978859E-5	7.39938974229765E-5	1.4629152392446408E-5	2.1910282118654828E-5	8.583731573777968E-5	5.6053650637659886E-5	2.412846273184568E-6	0.04096682755129174	9.74603190914451E-6	4.938770550557124E-5	2.9486824105332832E-5	5.474532159926551E-5	1.5755773569430356E-4	0.004172068829033713	1.460458929372384E-5	1.0971264783821413E-4	2.7127258898588023E-5	4.881780542466453E-6	0.6051029761474609	2.93596783412572E-5	1.2153938030195023E-5	8.211366141943518E-5	0.32909669708824274	5.562353616616422E-5	1.2182059232651032E-5	4.849815447072816E-6	0.017148276065857393	1.9521300809656795E-4	6.316190420278483E-5	4.299834021766016E-5	3.984820938706267E-5	4.809023327024932E-5	5.5065716241389876E-5	5.758999648075681E-5	2.196012804356661E-5	1.7116251630957346E-5	5.575668084797478E-5	6.1020944741321166E-5	1.962626480952799E-5	6.273226285377886E-5	2.4879755837940352E-5	4.840243076135618E-6	7.269385398219449E-6	9.758596285603708E-6	2.205662892593465E-5	1.7148721551044224E-4	8.68011041201559E-5	8.998571381689279E-5	1.7037540380378827E-5	2.6835429821712625E-5	3.2071488721516515E-5	1.7122572979222025E-5	3.998325616866818E-5	4.2076117166007394E-5
166	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-Figure.java-src.txt	3.7224055286293483E-6	1.7841569495409554E-5	2.987075337233101E-6	2.162671815404339E-5	2.3415654380607076E-5	2.9960468569525075E-6	3.0057251375588583E-6	1.939343734345038E-5	3.026952620379718E-5	0.10512314045589019	2.0251011141348254E-5	9.116856264366283E-6	1.0536343597968654E-5	0.017548599363011428	2.987227163169164E-6	0.08260248007855736	2.650668335767322E-5	9.845112682286116E-6	4.530520055395232E-6	1.0950096553621928E-5	2.6051171542495746E-5	1.546053240581045E-5	4.49782815132928E-6	6.046475189748337E-6	3.7468228738991747E-6	7.630121183585712E-6	2.031985704233046E-5	0.06758400985733168	0.017520377001667763	6.7510653162026175E-6	2.644846478813095E-5	1.7271427844566586E-5	7.43453813146298E-7	0.06892383712631141	3.002978128538538E-6	0.08384116401073664	9.085573358865604E-6	1.6868301369724676E-5	0.0050530813073647336	0.001285511022449071	4.5000121725633165E-6	0.01379627383832382	8.358536676165358E-6	1.5041896367686505E-6	2.7343865518939203E-5	9.046396804528942E-6	3.7449097664089378E-6	2.5301120660749764E-5	0.13268065180296662	0.00377053948983729	3.753574560112759E-6	1.4943404506343767E-6	0.0015303803832010167	6.014964851183907E-5	1.946164537998711E-5	1.3248784370995012E-5	1.227815611177053E-5	1.4817714537890472E-5	1.6967022378620375E-5	1.7744811577320662E-5	6.766423999993341E-6	5.273913503412567E-6	1.717992457517709E-5	1.8801966189851218E-5	6.047306690286789E-6	1.9329262930780254E-5	0.045048473111598916	1.4913909814729127E-6	2.239865984666841E-6	3.006849503889803E-6	6.796158156605735E-6	0.2502795451971723	0.102619694896374	2.7726682304365353E-5	5.249660744324488E-6	8.268617379440488E-6	9.881968382436625E-6	5.275861257201871E-6	1.2319767152578877E-5	1.2964626092060092E-5
167	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureEvent.java-src.txt	4.1165247519112394E-5	1.973059138127858E-4	3.303339592360696E-5	0.12476320987559046	2.5894846786201904E-4	3.313260994718165E-5	3.3239639880824194E-5	0.318442582294077	3.3474389850382226E-4	3.088044728037218E-4	2.2395138835205392E-4	1.0082126781522359E-4	1.1651905973729358E-4	3.619530844655288E-4	3.303507493256764E-5	3.059641810935242E-4	2.931314637637389E-4	1.0887489213704505E-4	5.010200474834346E-5	1.2109466083723685E-4	2.8809406080604306E-4	1.7097455888874955E-4	4.9740472316587826E-5	6.68666124337649E-5	4.143527346176195E-5	8.437979814595428E-5	2.2471273972358283E-4	2.521316058515434E-4	4.984832281329624E-5	7.465851654843914E-5	2.9248763766607605E-4	1.9100084522275814E-4	8.221688905685773E-6	0.2226090555005787	3.320926132443398E-5	1.6828687137888408E-4	1.0047531718245451E-4	1.865427599897704E-4	5.36872448924448E-4	3.8017297465929237E-4	4.9764624917371E-5	3.7384199298960306E-4	9.243518163874596E-5	1.663449568754143E-5	3.023896734407994E-4	1.0004207245836113E-4	4.141411683528464E-5	2.7979941639894355E-4	6.690295513996705E-4	1.8953524527228825E-4	4.150993884467521E-5	1.652557574801284E-5	0.0030881282921747205	6.651814666977453E-4	0.05555924190376241	1.465153336370041E-4	1.3578137350484903E-4	1.638657803209352E-4	1.8763449347642904E-4	1.962358897068873E-4	7.482836478634613E-5	5.832302608961257E-5	1.8998893109780423E-4	2.0792672536573497E-4	6.687580781165009E-5	2.1375798171043464E-4	8.47768939207997E-5	1.6492958230349104E-5	2.477017535013231E-5	3.325207399579622E-5	7.515718815266321E-5	0.2634684313497018	2.957717127183806E-4	3.0662315837556446E-4	5.805482026861762E-5	9.144078431208318E-5	1.0928247105543994E-4	5.834456586173742E-5	1.362415406685901E-4	1.4337289098883077E-4
168	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureLayerComparator.java-src.txt	7.575331420233202E-5	3.630872588850276E-4	6.078887827430676E-5	4.401174355905748E-4	4.7652342279872113E-4	6.097145439261241E-5	6.116841354337457E-5	3.9466875418127514E-4	6.160040628663844E-4	5.682696853583799E-4	4.121209250595421E-4	1.8553380920491492E-4	2.1442127704300552E-4	0.6372001031738368	6.0791968028432195E-5	5.630429097815058E-4	5.39427823597423E-4	2.0035428935471193E-4	9.21989575334352E-5	2.2284141219772817E-4	5.301578691573114E-4	3.1463164345340563E-4	9.153365654418687E-5	1.2304960632117615E-4	7.625022267025306E-5	1.5527780704615213E-4	4.1352198282408067E-4	4.639788634707651E-4	9.173212571554887E-5	1.373884624244781E-4	5.382430387702391E-4	3.514845145617762E-4	1.512975678470233E-5	0.002268952722291861	6.111251016696046E-5	3.0968569392843335E-4	1.8489718223041454E-4	3.432806350335771E-4	9.87966057803169E-4	6.996037807674903E-4	9.15781027619603E-5	6.879533505493674E-4	1.701015244662019E-4	3.061121344723141E-5	5.564650117326775E-4	1.840999144939456E-4	7.621128971904821E-5	5.148938578410695E-4	0.0012311648507468337	3.4878748101445405E-4	7.638762376833317E-5	3.0410776260544327E-5	0.3366805452366668	0.0012240835093953262	3.960568309996528E-4	2.696211676927333E-4	2.498682667986254E-4	3.015498920029274E-4	3.452896701985342E-4	3.6111817386347966E-4	1.3770102138399627E-4	1.0732748584946424E-4	3.496223649750934E-4	3.826319409443489E-4	1.230665278846824E-4	3.9336276416773134E-4	1.5600855258548886E-4	3.035075269180631E-5	4.558269387969155E-5	6.11912951115679E-5	1.3830613033601025E-4	0.0010753108854027504	5.442864755110423E-4	5.642555761957042E-4	1.0683392681476412E-4	1.6827160972820182E-4	2.0110432623601766E-4	1.0736712387483657E-4	2.507150778793626E-4	2.638383664310778E-4
169	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureListener.java-src.txt	5.8024669447726975E-5	2.7811348452971623E-4	4.656237954875085E-5	0.039342328792712856	3.6500203830216115E-4	4.670222714519315E-5	4.6853091694659E-5	0.09781533542717756	4.7183984625161717E-4	4.352768060023536E-4	3.1567173926147827E-4	1.421130951675435E-4	1.642399920582864E-4	5.101926830865406E-4	4.656474620377699E-5	4.3127325938107275E-4	4.1318484194033714E-4	1.5346511944270183E-4	7.062151789179283E-5	1.7068955224192425E-4	4.0608434676270955E-4	2.409979985881191E-4	7.01119181417242E-5	9.425214999028232E-5	5.8405285793038073E-5	1.1893794378891402E-4	0.01981935120668648	3.553932981957165E-4	7.02639393197427E-5	1.0523526530891227E-4	4.1227733381758475E-4	2.6922614526103477E-4	1.1588920504679804E-5	0.0017379468223906775	4.68102714567381E-5	2.3720955593958842E-4	1.4162545881597443E-4	2.629422301237869E-4	7.567511010341784E-4	5.358746155315275E-4	7.014596255445598E-5	5.269507503587801E-4	1.3029244771183837E-4	2.3447232116145994E-5	4.262347952034571E-4	1.4101477666487555E-4	5.837546437006704E-5	3.943925914857631E-4	9.430337702379493E-4	2.671603019151606E-4	5.851053073686402E-5	2.3293703499939362E-5	0.17987634255721574	9.376096842359788E-4	3.0336714562597533E-4	2.065213818856179E-4	1.9139127758479463E-4	2.3097778611683484E-4	2.6448108822633976E-4	2.7660522698754955E-4	1.0547467569643043E-4	8.220949742789E-5	2.677997969175036E-4	2.9308409971526446E-4	9.426511137869588E-5	3.013035746913123E-4	1.1949767201753203E-4	2.3247727323559882E-5	3.491491788519805E-5	4.687061826026004E-5	1.0593817022852038E-4	0.6444096624400905	4.169064173488576E-4	4.322021239274645E-4	8.183144664367056E-5	1.288907902542336E-4	1.5403962423591957E-4	8.22398589156217E-5	1.9203990838810456E-4	2.0209193697983812E-4
170	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureSelectionEvent.java-src.txt	1.052238931747818E-4	5.04340375656678E-4	8.443778996475323E-5	6.11337873657228E-4	6.619070104567178E-4	8.469139431422826E-5	8.496497717799894E-5	5.482081314419413E-4	8.556502958162141E-4	7.893456450883077E-4	5.724497819030411E-4	2.577126812953E-4	2.9783834261972055E-4	9.252006240555405E-4	8.444208173682227E-5	7.820854785762447E-4	7.492833321340406E-4	2.7829882510302807E-4	1.280674431274688E-4	3.095341926477644E-4	7.364070546270775E-4	4.3703390127224317E-4	1.2714331774815187E-4	1.7092002860965E-4	1.0591411569635377E-4	2.1568607991722305E-4	5.74395898110627E-4	6.444821969743142E-4	1.2741899808116152E-4	1.908371804696008E-4	7.476376262873271E-4	4.882237747916227E-4	2.101573942259201E-5	0.03851833563381209	8.488732551391204E-5	4.301638115614022E-4	2.56828385083809E-4	4.768283110791264E-4	0.0013723179773881193	9.71773106791487E-4	1.2720505503476779E-4	9.555902686197113E-4	2.3627672040186669E-4	4.2520001766771075E-5	7.729485576521538E-4	2.5572095346821207E-4	1.0586003652184247E-4	0.5665821525492043	0.0017101292544048582	4.8447750477214545E-4	1.0610497042817269E-4	4.2241587794494126E-5	0.3615605123758033	0.001700293033854626	5.501362166801033E-4	3.7451284139442605E-4	3.4707539980576913E-4	4.188629099214543E-4	4.7961892827928207E-4	5.016052505451083E-4	1.91271335343397E-4	1.4908147616588726E-4	4.8563718658425756E-4	5.314885943029559E-4	1.7094353322868195E-4	5.463940675277815E-4	2.1670110997074312E-4	4.215821304513347E-5	6.331589002963768E-5	8.499676044335965E-5	1.921118519649637E-4	0.0014936428712952051	7.560321625359241E-4	7.837699128820949E-4	1.4839590611935411E-4	2.3373490748004538E-4	2.7934065147731534E-4	1.491365347120559E-4	3.482516487875724E-4	3.6648033656457545E-4
171	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FigureSelectionListener.java-src.txt	1.1771327819435521E-4	5.642022657887014E-4	9.446000105439592E-5	6.8389966405278E-4	7.404710252572081E-4	9.474370657450498E-5	9.504976192733967E-5	6.132768360665317E-4	9.572103661018643E-4	8.830357888150381E-4	6.403958112205667E-4	2.883014839332832E-4	3.331897977154802E-4	0.0010350158615034227	9.446480223162162E-5	8.749138882220591E-4	8.382183424384658E-4	3.113310678032027E-4	1.4326820749221685E-4	3.4627386832465005E-4	8.238137353615615E-4	4.889069549571969E-4	1.4223439449994043E-4	1.9120711341952877E-4	1.1848542559592354E-4	2.4128660099824955E-4	6.425729186400916E-4	7.209780008589194E-4	1.4254279627783678E-4	2.1348830039134384E-4	8.363773021165829E-4	5.461727302532274E-4	2.3510169662725763E-5	0.04309020908887189	9.496289352073421E-5	4.812214307197585E-4	2.8731222756945944E-4	5.334246998423526E-4	0.19935758993718622	0.0010871161920565993	1.4230345959699318E-4	0.0010690125572811375	2.6432121527110084E-4	4.7566846709260036E-5	8.646924747946846E-4	2.8607335109459407E-4	1.184249275785845E-4	0.3568803912396612	0.0019131103649404747	5.419818025875745E-4	1.186989335308941E-4	4.7255386827069644E-5	0.3649108931347841	0.0019021066496142677	6.154337723589875E-4	4.1896505590410956E-4	3.8827097020532083E-4	4.685791862783692E-4	5.36546544975665E-4	5.611424992904234E-4	2.1397398659717278E-4	1.6677646823417506E-4	5.432791310141073E-4	5.945727996814387E-4	1.9123340788246377E-4	6.11247454680356E-4	2.42422108452504E-4	4.71621160425571E-5	7.083107032356197E-5	9.50853176575493E-5	2.1491426702128821E-4	0.001670928470017167	8.457682146833925E-4	8.767982538168134E-4	1.6600952552587564E-4	2.6147770584983884E-4	3.1249655212550384E-4	1.6683806186815474E-4	3.8958683221577544E-4	4.099791455076644E-4
172	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FloatingTextArea.java-src.txt	9.318689439248682E-6	0.01570513574207863	7.4778599981189674E-6	5.414043916432167E-5	5.861887145595508E-5	7.500319347434954E-6	7.524548005646113E-6	4.854963232060498E-5	0.02513253059210251	6.990491137391434E-5	5.069648704462262E-5	2.2823185581604515E-5	2.6376737585289178E-5	8.1936307662098E-5	7.478240079960161E-6	6.92619467870522E-5	6.63569695388913E-5	2.464630650127322E-5	1.1341727565631857E-5	2.741252889514246E-5	6.521663888203502E-5	3.870397756158435E-5	1.1259886482271848E-5	0.1252989052882284	9.379815948907667E-6	1.91012852164576E-5	5.086883623266358E-5	0.08775571367726041	1.1284300893583908E-5	1.6900652167508546E-5	6.621122486787436E-5	4.323738265969416E-5	1.8611661582413833E-6	2.791120889430976E-4	7.5176711289194106E-6	3.8095558404076424E-5	2.274487179261078E-5	0.02823107610863655	1.2153328162773803E-4	8.606079393547863E-5	1.126535397243437E-5	0.04706604082383343	0.028209772719263615	3.7655961917573917E-6	6.845277573327692E-5	0.031343588924667626	9.375026665626115E-6	6.333895758781046E-5	1.5145004563081564E-4	4.2905610798629404E-5	9.396718155432923E-6	3.74093968775514E-6	0.038284198583579905	1.505789441936989E-4	4.8720384675462126E-5	3.316707598119615E-5	3.073720012830861E-5	3.709474395415632E-5	0.003174569545193173	4.442245396834114E-5	1.693910117671526E-5	0.5669222552533552	4.300831289726272E-5	4.706894034594679E-5	1.513885914827327E-5	4.838897776079959E-5	1.9191176870861097E-5	3.733555971253826E-6	5.6072922028817435E-6	7.527362750190583E-6	1.7013537819654295E-5	1.322778850961914E-4	6.695464990117221E-5	6.9411121273031E-5	1.3142028121742052E-5	2.0699699927469288E-5	2.4738571253495187E-5	1.3207618622501721E-5	3.084136942516641E-5	3.2455712661799575E-5
173	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FloatingTextField.java-src.txt	1.2434328508016408E-5	0.029314615062567592	9.978030533128582E-6	7.224191883700437E-5	7.821768384968284E-5	1.0007999009843241E-5	1.0040328351589208E-5	6.478186456941151E-5	0.025176841274763773	9.327713280002863E-5	6.764650525429032E-5	3.0453959107792167E-5	3.5195616534214304E-5	0.008467907445551672	9.978537692692611E-6	9.241919747079746E-5	8.854296126318127E-5	3.288662784010539E-5	1.5133755376105979E-5	3.657771747195118E-5	8.702136897409903E-5	5.164438354825538E-5	1.5024551295147534E-5	2.0197653975811072E-5	1.2515892241479506E-5	2.5487667214919065E-5	6.787647819588927E-5	0.10455836237399617	1.5057128495253097E-5	2.2551267795814002E-5	8.834848787402803E-5	5.7693501143310516E-5	2.483434132068475E-6	0.029627448336116358	1.0031152238908728E-5	5.083254367266509E-5	3.0349461647564106E-5	0.04602851656180697	1.6216708993989278E-4	1.1483462244672947E-4	1.5031846802658368E-5	0.05862295641217377	2.792086732044303E-5	5.0245971155169255E-6	9.133948569722526E-5	3.02185962319914E-5	1.250950169460819E-5	8.451589798507676E-5	2.0208631612896288E-4	5.725080366561372E-5	1.253844558332178E-5	4.99169688071224E-6	0.04272567808282668	2.0092396797866463E-4	6.500970678774628E-5	4.425625739425695E-5	4.101396943247075E-5	4.949711386496462E-5	5.667666470942398E-5	5.92747928102565E-5	2.2602571964109425E-5	0.6185522633882078	5.738784349736202E-5	6.280611352071383E-5	2.0200431521344515E-5	6.456749627374567E-5	2.560761351941489E-5	4.981844469899975E-6	7.482051392056263E-6	1.0044084186415582E-5	2.2701895981437394E-5	0.03361080928775506	8.934047190197238E-5	9.261824740971508E-5	1.7535973914858313E-5	2.762050077894519E-5	3.300974067118726E-5	1.7623494143831282E-5	4.1152967009975955E-5	4.3307054691495436E-5
174	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FontSizeHandle.java-src.txt	2.0339924035449793E-5	9.748969192603071E-5	1.6321941545648453E-5	1.181724562265248E-4	1.2794754028781668E-4	1.6370963617040675E-5	1.642384756286896E-5	1.0596938977180252E-4	1.653983852213424E-4	1.5258160456143555E-4	0.04112922909935681	4.981621761334679E-5	5.757256342593928E-5	1.788425598317486E-4	1.632277115112329E-5	1.5117820433659508E-4	1.448375040763805E-4	5.379554767421536E-5	2.4755613825276082E-5	5.9833387407288034E-5	1.4234850183127284E-4	8.44792573681745E-5	2.4576979111738968E-5	3.303907784786633E-5	2.047334500318581E-5	4.1692417460102856E-5	1.1103152127661562E-4	1.24579299749755E-4	2.463026850127115E-5	3.688909084026725E-5	1.4451938686082331E-4	9.43743306956647E-5	4.062371487189706E-6	0.048464221299309496	1.640883738883814E-5	8.315125952833863E-5	4.9645281933019055E-5	9.217157180443173E-5	2.6527096242477856E-4	1.8784508513669976E-4	2.4588913014601093E-5	0.03436686172433825	0.23248425728526007	8.21917513056424E-6	1.4941202488906956E-4	4.943121387056596E-5	2.046289142398177E-5	1.3825008272027047E-4	0.02083985723185401	9.365017152122816E-5	2.051023748672617E-5	8.165357324782099E-6	0.04938086006088326	3.2866899430495505E-4	1.0634209131415037E-4	7.239385005086208E-5	6.709015465619175E-5	8.096677961647276E-5	9.271100196758777E-5	9.696098846032288E-5	3.697301357764371E-5	2.881765546604576E-5	9.387433961890985E-5	1.0273748012605346E-4	3.3043621323223186E-5	1.0561872870903255E-4	4.1888624172850154E-5	8.149240870455005E-6	1.2239049084608191E-5	1.6429991312007394E-5	3.713548660270848E-5	0.013961581153841319	1.4614206232413921E-4	0.553902249635774	2.868513382816736E-5	4.518128078268444E-5	5.3996934152816125E-5	2.8828298359145264E-5	6.731752521068086E-5	7.084115576134209E-5
175	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-FontSizeLocator.java-src.txt	4.628887203206554E-5	2.218635559377956E-4	3.7144891111913516E-5	0.03138513394841359	2.9117843846801397E-4	3.725645378960428E-5	3.7376805183086854E-5	2.411613491728839E-4	3.764077326187365E-4	3.472397613522027E-4	0.32697193907092664	1.1336996727258159E-4	1.3102158180810272E-4	4.0700350461047175E-4	3.7146779098397396E-5	3.440459532876203E-4	3.296160142953596E-4	1.2242598437667025E-4	5.6337941008839006E-5	1.361666842075652E-4	3.239516319598842E-4	1.9225487405282162E-4	5.593141051339602E-5	7.518915232386788E-5	4.659250670106248E-5	9.488211328393383E-5	2.526815670963821E-4	2.8351311705541586E-4	5.6052684601166593E-5	0.031200152171090206	3.2889205450787663E-4	2.147737282140176E-4	9.244999813642505E-6	0.35922275276527016	3.734264556559366E-5	1.8923266404063642E-4	1.1298095796170048E-4	2.097607682709977E-4	6.03694173690256E-4	4.27491129887736E-4	5.5958569262930436E-5	4.203721638178845E-4	0.21791734918628183	1.8704904952680187E-5	3.4002654523625854E-4	1.124937895174244E-4	4.656871681919225E-5	3.1462459625255715E-4	0.01631040083259117	2.1312571265122996E-4	4.667646529631428E-5	1.858242831409716E-5	0.003472491578453624	7.4797314836448E-4	2.4200953002006037E-4	1.6475133609508547E-4	1.5268137570619353E-4	1.8426130274544462E-4	2.1098838415338974E-4	2.2066035149001073E-4	8.414186263196261E-5	6.558219016978977E-5	2.1363586639463504E-4	2.3380628473161356E-4	7.519949220267016E-5	2.4036332726125347E-4	9.532863350703609E-5	1.8545751063451716E-5	2.785319039954169E-5	3.7390786907756546E-5	8.451161293450939E-5	6.570660108170252E-4	3.325848813217867E-4	3.447869500486925E-4	6.52806021635346E-5	1.0282194371766017E-4	1.2288429252574158E-4	6.560641088545593E-5	1.5319881748632324E-4	1.61217769934895E-4
176	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-GeneralPathTip.java-src.txt	3.572764144342815E-5	1.712433513268268E-4	2.8669943613711524E-5	2.0757320121707727E-4	2.247434078418673E-4	2.8756052243540376E-5	2.8848944363067155E-5	1.8613817608892163E-4	2.9052685704287833E-4	2.6801382586940227E-4	1.943691678298607E-4	8.750356972107962E-5	1.0112780654814759E-4	3.141419231142306E-4	2.8671400838767676E-5	2.655487143995984E-4	2.544110983002279E-4	9.449337348593049E-5	4.3483923190663866E-5	1.0509900665841121E-4	2.500390967327634E-4	1.4839016170349622E-4	4.317014635533842E-5	5.8034057792584805E-5	3.596199907858941E-5	7.323388913980957E-5	1.950299506613454E-4	2.1882699979484845E-4	4.326375064799097E-5	6.479671253531174E-5	2.538523165764319E-4	1.6577113280667478E-4	7.135668336389153E-6	0.025086864001839123	2.8822578575523316E-5	1.4605749661700864E-4	8.720331645140203E-5	1.619019256397683E-4	4.659558125363474E-4	3.299551088282042E-4	4.319110858714103E-5	3.244604001428123E-4	8.022521970295388E-5	1.4437209377662612E-5	2.6244637115013656E-4	8.682729995465976E-5	3.594363707640339E-5	2.4284010974404198E-4	5.806559991256529E-4	1.6449912710561385E-4	3.6026801750496644E-5	1.4342676907191965E-5	0.2068226253822163	5.773162162077804E-4	1.867928366986274E-4	1.2716180811780042E-4	1.1784571986419193E-4	1.4222039698499967E-4	0.7566906211935692	1.7031466900629375E-4	6.494412515419425E-5	5.0619012142655836E-5	1.6489288459473075E-4	1.804612370403965E-4	5.804203853322936E-5	1.8552223019369695E-4	7.357853167975277E-5	1.4314367907584383E-5	2.1498229616850642E-5	2.8859736029051447E-5	6.522951353487976E-5	5.071503756426018E-4	2.567025910922736E-4	2.661206459552429E-4	5.038623420536544E-5	7.93621744577427E-5	9.484711442844642E-5	5.063770667995681E-5	1.1824510255762886E-4	1.2443445747723045E-4
177	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-GeometryEdit.java-src.txt	5.019344540995912E-5	2.4057825983983544E-4	4.027814855789025E-5	2.9161774253576696E-4	0.034056664831262046	4.039912180538224E-5	4.0529625117162994E-5	2.615038665516839E-4	4.0815859513701724E-4	3.765302380564679E-4	2.73067513574755E-4	1.229329861285724E-4	1.4207355516150473E-4	4.413351912350793E-4	4.028019580039915E-5	3.730670248974077E-4	3.5741988718847106E-4	1.3275289921331658E-4	6.109017658883043E-5	1.476526588440739E-4	3.5127770110668735E-4	2.0847201718123744E-4	6.064935430617973E-5	8.153153116314457E-5	0.033791447510656686	1.0288563891121837E-4	0.7257038794347571	3.0742810397433137E-4	6.078085814364499E-5	9.103232460882844E-5	3.5663485971908573E-4	2.3289038875555086E-4	1.0024836922785577E-5	0.0015033870901007885	4.049258405695565E-5	2.0519487676703667E-4	1.2251116298291116E-4	2.274545740511446E-4	6.546171730095646E-4	4.6355099507280727E-4	6.067880395902965E-5	4.558315277555887E-4	1.1270769698129317E-4	2.0282706932034358E-5	3.6870857048385843E-4	1.2198290075400467E-4	5.0496895751893916E-5	3.411639083729142E-4	8.157584440671152E-4	2.3110335926975476E-4	5.06137330621806E-5	2.014989910581526E-5	0.18934049077225815	8.110664127771465E-4	2.6242359341435256E-4	1.786484922073288E-4	1.6556040275333346E-4	1.998041696525808E-4	2.287857421715205E-4	2.3927356231501622E-4	9.123942328480274E-5	7.111419953963418E-5	2.3165654566091481E-4	2.53528385419547E-4	8.154274323463012E-5	2.6063852964674426E-4	1.0336982414751448E-4	2.0110128044278392E-5	3.0202671407592914E-5	4.054478623263496E-5	9.164036288024894E-5	7.124910479961049E-4	3.6063918501273354E-4	3.7387052644849477E-4	7.078717188776612E-5	1.1149521239928055E-4	1.332498667143915E-4	7.114046332866618E-5	1.6612149194396617E-4	1.7481686157175974E-4
178	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-GraphicalCompositeFigure.java-src.txt	3.137513690349122E-6	1.5038170376287521E-5	2.5177240073904568E-6	1.8228568532837432E-5	1.9736413892198853E-5	2.5252858556969847E-6	2.5334434134020548E-6	1.634619729097824E-5	2.5513354774047164E-5	0.04325993022917113	1.706902276248994E-5	7.684348500558706E-6	8.88079550457294E-6	2.7587171855275055E-5	2.517851977314551E-6	0.2731507838256972	0.03376781993395166	8.298175893553533E-6	3.818651296554958E-6	9.229536541195719E-6	2.195781914022419E-5	1.303125941282863E-5	3.791096185812289E-6	5.096408368267472E-6	0.18243964948543262	6.431220211876801E-6	1.7127051087237143E-5	1.9216849473858894E-5	3.799316284811487E-6	5.690288092234335E-6	2.2292686737985007E-5	1.4557613590843258E-5	6.266368612846083E-7	0.022239444426564742	2.531128034719512E-6	1.2826410496186795E-5	7.657980996124438E-6	1.421782932391402E-5	4.0919094624407484E-5	2.8975846972388098E-5	3.7929370375059312E-6	2.84933151558898E-5	7.045181684546484E-6	1.2678402559703594E-6	0.025332156027777133	7.624960151236201E-6	3.156481896145424E-6	2.1325621790462848E-5	0.062269217170889964	0.08859632612216137	3.163785213492419E-6	1.2595386466756676E-6	2.353695259515727E-4	5.0698491667315125E-5	1.640368797725084E-5	1.116703755804555E-5	1.0348921576824691E-5	1.2489445834085479E-5	1.4301038559058633E-5	1.4956615776629122E-5	5.7032335062384034E-6	4.445237277725327E-6	1.4480487990686803E-5	1.584766245172141E-5	5.097109217302555E-6	1.629210643581105E-5	6.4614858729633495E-6	1.2570526198840722E-6	1.8879217047657922E-6	2.5343911109941558E-6	5.728295612643753E-6	0.26789926972492445	2.254299084296957E-5	2.3370061281297113E-5	4.424795291197436E-6	6.9693911715755E-6	8.32924055399965E-6	4.446878986059459E-6	1.0383994383696954E-5	1.0927528325768904E-5
